,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,57.64,57.65,56.29,56.54,56.54,56.54,56.51,56.53
DIIs,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0
Public,42.33,42.33,43.71,43.46,43.46,43.46,43.49,43.47
No. of Shareholders,3810.0,3644.0,3190.0,3065.0,3000.0,3806.0,3621.0,3490.0
