,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,58,63,56,33,77,86,104,84,72,82,72,57
Inventory Days,236,259,225,181,191,214,135,222,191,226,296,178
Days Payable,179,210,208,92,139,184,146,195,184,163,197,113
Cash Conversion Cycle,116,112,73,122,129,116,92,111,80,145,170,122
Working Capital Days,73,65,53,61,91,99,87,98,83,117,104,79
ROCE %,6,13,17,25,20,19,16,17,6,12,10,11
