,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,60.1,61.02,61.02,61.83,62.71,64.38,64.38,67.65,68.24,68.93,69.12,69.12
DIIs,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Public,39.89,38.97,38.97,38.16,37.28,35.61,35.61,32.34,31.75,31.05,30.87,30.87
No. of Shareholders,4992.0,4873.0,4898.0,6510.0,5647.0,5423.0,6401.0,6014.0,6200.0,6393.0,7065.0,7496.0
