,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,44,48,49,46,47,51,50,48,41,56,51,45
Inventory Days,151,140,139,153,155,150,143,145,150,149,168,142
Days Payable,88,85,98,122,127,139,147,122,128,128,106,75
Cash Conversion Cycle,108,103,90,78,75,62,46,71,63,76,113,113
Working Capital Days,54,55,48,47,45,42,35,48,48,45,56,56
ROCE %,22,15,21,21,16,18,21,18,13,20,29,24
