,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,43.36,43.36,41.98,40.05,34.32,34.32,34.32,33.99,33.99,34.21,33.85,33.74
FIIs,0.64,2.36,3.32,5.0,6.78,7.72,8.03,8.96,9.46,9.17,8.77,8.14
DIIs,17.91,14.86,13.63,12.86,12.48,11.8,11.82,11.73,11.73,11.73,12.73,13.78
Public,38.09,39.42,41.07,42.1,46.42,46.16,45.83,45.28,44.81,44.87,44.64,44.33
No. of Shareholders,22774.0,25327.0,33586.0,35613.0,45166.0,43603.0,42673.0,43040.0,41011.0,36279.0,34046.0,35865.0
