,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,47.53,47.88,47.97,47.38,43.36,34.32,34.21,33.74
FIIs,2.15,0.55,0.56,0.48,2.36,7.72,9.17,8.14
DIIs,12.62,15.91,16.78,17.87,14.86,11.8,11.73,13.78
Public,37.7,35.66,34.69,34.27,39.42,46.16,44.87,44.33
No. of Shareholders,17047.0,15142.0,19883.0,21208.0,25327.0,43603.0,36279.0,35865.0
