,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,41.45,41.45,41.45,41.45,41.45,41.45,41.45,41.45,41.45,41.45,41.45,41.45
FIIs,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.1,0.1
DIIs,5.98,5.98,6.08,6.08,5.98,5.98,6.08,5.97,5.97,5.97,5.97,5.97
Public,52.47,52.47,52.47,52.47,52.47,52.48,52.48,52.47,52.47,52.46,52.47,52.48
No. of Shareholders,19414.0,19373.0,19340.0,19311.0,19273.0,20120.0,20392.0,20265.0,20176.0,20123.0,20078.0,20034.0
