,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Vivid Mercantile Ltd,Trading,542046,,51.9,51.8, 61.0 / 25.6,8.31,31.8,0.0,-1.66,-1.75,10.0,4.67,-75.3,-47.2,-17.4,104,64.8,-2500,,-5.92,,,6.23,4.33,3.46,0.0,0.72,0.03,0.02
