,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,56.49,56.49,56.49,56.49,56.55,56.55,56.55,56.56,56.56,61.26,61.26,61.25
FIIs,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Public,43.49,43.49,43.49,43.49,43.43,43.43,43.43,43.43,43.44,38.74,38.73,38.74
No. of Shareholders,1772.0,1728.0,1780.0,1909.0,2025.0,2159.0,2233.0,2261.0,2291.0,2323.0,2408.0,2392.0
