,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,11.75,6.25,-2.55,7.41,3.5,3.66,2.27,0.45,-0.75,-1.27,1.39,1.55
Cash from Investing Activity,-7.52,-0.05,14.08,-0.28,-0.12,-1.94,-0.09,-0.02,0.06,0.0,0.01,-0.02
Cash from Financing Activity,-3.54,-6.53,-11.57,-6.61,-3.37,-1.87,-2.07,-0.32,-0.14,1.86,-1.79,-1.72
Net Cash Flow,0.6900000000000001,-0.33,-0.04,0.51,0.01,-0.15,0.11,0.12,-0.84,0.58,-0.39,-0.18
