,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,1668,2823,6313,2579,4043,2160,6164,7215,-618,23430,30987,-5290
Cash from Investing Activity,-7670,-8317,-7488,-6292,-4805,-5467,-6480,-3694,-4261,-3295,-3976,-3371
Cash from Financing Activity,-5084,3009,1017,3775,743,3302,269,-3549,5003,-19808,-27398,8587
Net Cash Flow,-11087,-2485,-158,63,-20,-5,-47,-28,125,328,-387,-74
