,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,75.0,75.0,75.0,75.0,65.0,65.0,65.0,65.0
FIIs,4.26,4.24,4.1,2.91,4.32,4.58,4.69,3.69
DIIs,16.61,16.15,14.9,14.58,16.63,10.24,12.4,14.61
Government,0.0,0.04,0.05,0.06,0.07,0.0,0.0,0.0
Public,4.13,4.57,5.95,7.45,13.99,20.18,17.91,16.7
No. of Shareholders,374049.0,358848.0,359853.0,396449.0,533051.0,1466890.0,1521988.0,1483371.0
