,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,28,31,32,38,35,39,45,33,41,43,55,44
Inventory Days,47,43,42,39,38,37,41,40,33,52,41,31
Days Payable,406,528,313,500,527,553,573,585,491,1102,807,507
Cash Conversion Cycle,-331,-454,-239,-423,-454,-477,-487,-512,-417,-1006,-712,-432
Working Capital Days,-247,-120,-144,-109,-111,-98,-86,-96,-93,27,-71,-25
ROCE %,3,1,3,3,4,5,8,11,8,-6,7,25
