,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,6.45,4.28,5.04,6.46,7.18,4.41,9.16,5.61
Cash from Investing Activity,-2.68,-1.67,-0.95,-6.48,-11.41,-4.24,-5.69,-5.41
Cash from Financing Activity,-3.97,-2.67,-4.03,1.39,2.83,0.75,-5.05,2.5
Net Cash Flow,-0.2,-0.06,0.05,1.37,-1.39,0.92,-1.58,2.7
