,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,43.33,43.14,43.14,43.14,44.41,44.41,44.51,44.68,42.8,42.8,42.8,40.97
FIIs,0.0,0.21,0.21,0.21,0.21,0.21,0.64,0.66,1.01,3.37,2.92,2.94
DIIs,0.17,0.15,0.15,0.15,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.02
Public,56.5,56.5,56.5,56.5,55.24,55.24,54.85,54.65,56.2,53.83,54.29,56.08
No. of Shareholders,39808.0,39084.0,40220.0,41123.0,40810.0,39994.0,41815.0,40630.0,40452.0,40530.0,41173.0,43417.0
