,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-228,-115,374,72,-13,55,-13,-22,-43,-46,-57,-145
Cash from Investing Activity,88,136,-313,151,-86,-50,9,20,47,50,54,186
Cash from Financing Activity,-13,-22,-61,-142,0,0,0,0,-3,-3,1,-42
Net Cash Flow,-153,0,0,80,-99,4,-4,-1,1,1,-2,0
