,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,64.33,64.33,64.33,64.33,64.33,64.33,64.32,64.33,64.33,64.33,64.33,64.33
FIIs,7.99,7.93,7.32,6.8,5.3,5.01,4.98,5.04,3.99,1.59,1.55,0.05
DIIs,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
Government,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
Public,27.66,27.72,28.33,28.86,30.35,30.64,30.67,30.6,31.65,34.06,34.09,35.6
No. of Shareholders,192346.0,192242.0,194730.0,195798.0,201291.0,203282.0,201570.0,200486.0,199567.0,198987.0,198071.0,199509.0
