,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01,2023-12-01
Promoters,6.89,6.89,61.57,72.22,72.22,72.22,72.23,69.91,69.91,69.91,46.61,46.61
Public,93.11,93.11,38.43,27.78,27.78,27.78,27.78,30.09,30.11,30.1,53.4,53.4
No. of Shareholders,220.0,497.0,614.0,1155.0,1506.0,1461.0,1495.0,3613.0,6721.0,8300.0,8018.0,8051.0
