,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,116,137,124,151,109,103,95,138,106,86,69,78
Inventory Days,58,97,84,90,84,62,33,23,33,35,52,37
Days Payable,155,233,120,146,112,98,107,148,133,161,116,153
Cash Conversion Cycle,19,1,88,95,81,67,21,13,5,-40,6,-38
Working Capital Days,77,100,115,117,61,58,37,52,42,24,42,22
ROCE %,14,11,13,13,-2,7,26,14,12,7,-3,12
