,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,1.05,1.85,-0.3,-0.86,-2.19,2.68,-5.11,-0.58,-0.85,3.61,0.67,-0.17
Cash from Investing Activity,0.01,0.02,0.05,0.16,1.72,-1.18,-0.51,0.93,-0.12,-0.07,3.41,1.21
Cash from Financing Activity,-0.92,-1.36,-0.4,1.42,0.15,-1.55,5.36,-0.45,0.93,-3.55,-4.07,0.1
Net Cash Flow,0.14,0.51,-0.65,0.72,-0.31,-0.04,-0.26,-0.11,-0.04,0.0,0.01,1.14
