,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,45.34,45.34,45.34,45.34,45.34,45.34,45.34,45.33,45.33,45.33,45.33,45.33
DIIs,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35
Public,53.31,53.31,53.31,53.31,53.31,53.31,53.31,53.31,53.31,53.32,53.31,53.31
No. of Shareholders,3834.0,3831.0,3831.0,3836.0,3843.0,3842.0,3843.0,3847.0,4069.0,4192.0,4258.0,4285.0
