,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,6.57,3.0,1.92,21.53,184.55,0.0,0.0,0.0,373.73,0.00,2.93,0.0
Inventory Days,40.72,33.31,52.72,16.37,205.31,17.66,285.65,26.55,0.00,0.00,2.23,0.0
Days Payable,48.14,42.0,94.29,60.9,375.53,1889.76,1793.26,230.06,,,921.4,
Cash Conversion Cycle,-0.85,-5.69,-39.65,-23.0,14.33,-1872.1,-1507.61,-203.52,373.73,0.00,-916.25,0.0
Working Capital Days,-17.94,-56.56,-20.81,-34.17,-213.26,-27435.83,-331.82,0.0,183.37,-495.78,-510.12,-2269.08
ROCE %,-5.77,-7.99,26.03,-21.72,-7.93,,,6.19,0.32,-10.23,,
