,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.00,0.0,4.56,0.0,6.83,245.17,169.8,1.38,262.34,0.00,117.23,32.82
Inventory Days,,52.14,,359.02,14.92,21.37,149.32,1.46,6.89,,,
Days Payable,,0.0,,77.79,0.0,361.71,447.95,8.05,599.15,,,
Cash Conversion Cycle,0.00,52.14,4.56,281.23,21.75,-95.17,-128.83,-5.21,-329.92,0.00,117.23,32.82
Working Capital Days,303.48,-142.99,13.69,52.63,27.31,30.78,26.98,0.0,59.88,-490.30,-5.40,-38.08
ROCE %,6.16,7.11,2.95,2.67,0.32,0.78,0.55,0.23,0.05,0.09,0.22,0.82
