,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.75,-1.09,-1.99,-1.8,-1.99,-0.91,-0.8300000000000001,-0.68,-0.95,0.44,-1.35,0.27
Cash from Investing Activity,0.65,1.65,1.5,-0.4,1.85,-4.5,-1.15,0.74,1.1,-2.01,3.03,-0.76
Cash from Financing Activity,-0.76,-0.04,0.68,1.71,0.12,5.5,1.83,1.53,-1.71,1.37,-1.52,0.36
Net Cash Flow,-0.86,0.52,0.19,-0.49,-0.01,0.09,-0.16,1.6,-1.56,-0.2,0.17,-0.12
