,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,2,5,8,1,10,12,10,13,7,48,40,25
Cash from Investing Activity,-2,-2,-10,-4,-3,-3,-7,-17,-70,-98,-52,2
Cash from Financing Activity,1,-3,2,3,-7,-9,-4,3,64,49,12,-26
Net Cash Flow,0,0,1,0,1,0,0,0,1,0,0,0
