,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,39.64,40.06,40.53,41.43,35.79,29.75,30.27,29.42
FIIs,0.0,0.0,0.66,0.62,0.61,0.16,0.02,0.05
DIIs,0.0,0.04,0.05,0.12,0.0,0.0,0.0,0.08
Government,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0
Public,60.36,59.77,58.76,57.83,63.6,70.09,69.7,70.46
No. of Shareholders,9751.0,10263.0,10428.0,9398.0,12517.0,18174.0,16251.0,16043.0
