,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,45.69,47.7,48.25,49.14,54.66,54.82,56.14,56.22
FIIs,0.0,0.24,0.03,0.0,0.6,0.44,0.35,0.64
DIIs,2.02,1.98,4.24,4.37,2.4,0.08,0.0,0.22
Public,52.3,50.08,47.47,46.49,42.34,44.66,43.53,42.93
No. of Shareholders,10595.0,15716.0,17603.0,19486.0,18577.0,42018.0,42636.0,45279.0
