,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,65.82,65.82,65.82,65.88,65.88,65.88,65.88,65.88
FIIs,14.76,15.86,18.41,19.84,10.5,0.25,0.18,0.09
DIIs,1.82,0.73,0.21,0.0,0.0,0.0,0.0,0.0
Public,17.6,17.59,15.56,14.28,23.62,33.87,33.93,34.03
No. of Shareholders,8114.0,7867.0,8020.0,7171.0,11103.0,14032.0,14368.0,13859.0
