,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,69,-2,412,-179,433,-3296,-3507,-1189,4713,3068,-597,4103
Cash from Investing Activity,-53,23,-282,293,-72,-355,496,-55,-856,-1560,848,-105
Cash from Financing Activity,25,0,0,0,0,3227,2818,1291,-3927,-1374,-367,-4035
Net Cash Flow,41,21,130,114,362,-425,-194,47,-70,135,-116,-37
