,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,56.4,56.4,57.88,56.36,56.33,56.34,56.34,55.7,55.7,55.7,55.7,55.7
Government,0.37,0.46,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0
Public,43.23,43.13,41.61,43.14,43.17,43.16,43.16,44.29,44.31,44.3,44.31,44.3
No. of Shareholders,6185.0,6076.0,6968.0,7461.0,7048.0,6753.0,6677.0,7764.0,7493.0,7159.0,7099.0,6787.0
