,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,60.38,64.06,56.45,56.4,56.4,56.34,55.7,55.7
FIIs,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DIIs,0.02,0.05,0.02,0.0,0.0,0.0,0.0,0.0
Government,0.0,0.0,0.0,0.37,0.46,0.5,0.0,0.0
Public,38.93,35.9,43.53,43.23,43.13,43.16,44.3,44.3
No. of Shareholders,7945.0,7426.0,7001.0,6529.0,6076.0,6753.0,7159.0,6787.0
