,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,17,42,81,-36,16,-2,-40,-8,10,-63,-14,-70
Cash from Investing Activity,-5,-41,-63,35,10,87,92,11,2,20,92,69
Cash from Financing Activity,-16,5,7,-9,-35,-79,-49,-6,-13,43,-78,1
Net Cash Flow,-4,5,25,-11,-9,5,4,-3,0,0,0,0
