,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,63.63,63.63,63.63,63.63,63.63,63.63,63.63,63.63,63.63,63.63,63.63,62.65
Public,36.37,36.37,36.37,36.37,36.37,36.37,36.37,36.37,36.37,36.36,36.36,37.35
No. of Shareholders,623.0,610.0,827.0,797.0,765.0,764.0,714.0,14309.0,31563.0,31048.0,30989.0,30119.0
