,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,41.59,41.59,41.59,41.59,41.59,41.59,41.59,41.59,41.59,41.59,41.59,41.59
Public,58.41,58.41,58.41,58.41,58.41,58.41,58.41,58.41,58.41,58.4,58.4,58.41
No. of Shareholders,10417.0,10397.0,10367.0,10357.0,10465.0,10453.0,10435.0,10444.0,10476.0,10878.0,10801.0,10945.0
