,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.8,73.38,73.38,73.38,73.38,74.35,74.5,74.5
DIIs,0.13,0.13,0.13,0.13,0.06,0.0,0.0,0.0
Public,25.06,26.49,26.49,26.49,26.56,25.65,25.5,25.49
No. of Shareholders,7371.0,7131.0,6754.0,6858.0,5157.0,4666.0,5030.0,4670.0
