,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,2,1,3,3,7,4,4,1,1,7,4,8
Cash from Investing Activity,0,-2,-1,0,-1,-2,-5,0,0,-2,-6,-11
Cash from Financing Activity,-1,1,-3,-2,-5,-2,2,-1,0,-6,0,3
Net Cash Flow,1,0,0,1,0,0,1,0,1,-1,-2,0
