,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,73.38,73.38,73.38,73.38,73.37,74.35,74.35,74.5,74.5,74.5,74.5,74.5
DIIs,0.13,0.06,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,26.49,26.56,26.56,26.56,26.63,25.65,25.65,25.52,25.5,25.5,25.5,25.49
No. of Shareholders,6790.0,5157.0,5308.0,5469.0,4857.0,4666.0,4768.0,5068.0,5012.0,5030.0,4946.0,4670.0
