,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,7,5,7,6,5,7,17,18,21,29,34,25
Inventory Days,15,35,28,31,25,33,62,52,91,70,70,74
Days Payable,31,27,36,17,25,46,55,31,37,36,36,51
Cash Conversion Cycle,-9,13,-1,21,5,-6,24,40,75,63,68,49
Working Capital Days,56,12,11,21,15,7,16,40,62,59,58,46
ROCE %,7,13,11,33,31,13,30,25,19,16,14,15
