,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,33.18,32.14,32.39,32.36,37.26,42.05,47.0,50.53
FIIs,0.74,0.0,0.0,0.0,0.0,0.77,1.27,2.59
DIIs,0.2,0.06,0.33,0.35,0.0,0.0,0.0,0.0
Government,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0
Public,65.88,67.7,67.28,67.29,62.74,57.19,51.74,46.87
No. of Shareholders,15379.0,13633.0,13787.0,15168.0,21415.0,32447.0,29088.0,28670.0
