,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,49.95,49.95,49.95,49.95,49.95,49.95,49.95,49.95
FIIs,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.0
Public,50.05,50.05,50.05,50.05,49.86,49.86,50.06,50.06
No. of Shareholders,15470.0,15624.0,15206.0,14834.0,18141.0,17829.0,18033.0,17698.0
