,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,79,105,134,121,99,86,90,64,43,48,116,125
Inventory Days,117,78,191,327,158,123,161,146,235,101,175,172
Days Payable,57,90,164,233,97,116,172,93,132,86,148,153
Cash Conversion Cycle,140,92,160,216,160,93,78,117,147,62,143,143
Working Capital Days,98,114,155,97,113,67,46,51,54,34,106,62
ROCE %,19,16,15,-14,18,22,19,39,27,43,22,26
