,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,49.95,49.95,49.95,49.95,49.95,49.95,49.95,49.95,49.95,49.95,49.95,49.95
FIIs,0.0,0.19,0.19,0.19,0.19,0.19,0.19,0.09,0.06,0.0,0.0,0.0
Public,50.05,49.86,49.86,49.86,49.86,49.86,49.86,49.96,49.99,50.06,50.07,50.06
No. of Shareholders,17757.0,18141.0,17720.0,17839.0,17666.0,17829.0,17994.0,17997.0,18581.0,18033.0,18236.0,17698.0
