,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-37,26,36,26,32,26,38,37,32,-20,-11,-5
Cash from Investing Activity,-3,-47,-100,-3,-15,-17,-37,-3,3,1,28,0
Cash from Financing Activity,22,29,55,-14,-23,-12,-3,-16,-14,-13,-9,-11
Net Cash Flow,-18,8,-9,9,-6,-3,-2,18,20,-31,8,-16
