,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,41.25,41.25,44.16,46.86,46.86,46.86,46.86,46.86
Public,58.75,58.75,55.84,53.14,53.14,53.14,53.14,53.13
No. of Shareholders,51758.0,34328.0,35848.0,35370.0,34649.0,38853.0,41154.0,42228.0
