,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,53.08,53.08,53.08,53.08,53.08,53.15,58.23,63.23
FIIs,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0
Public,46.92,46.92,46.5,46.92,46.92,46.85,41.78,36.76
No. of Shareholders,11801.0,12920.0,12387.0,12122.0,12061.0,15824.0,14351.0,14372.0
