,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,125,153,149,135,94,114,91,74,78,126,62,32
Inventory Days,83,37,64,59,27,38,82,105,36,114,70,91
Days Payable,133,51,71,94,76,113,86,79,46,150,68,51
Cash Conversion Cycle,74,138,142,100,45,39,88,101,68,89,64,71
Working Capital Days,115,135,151,133,-95,91,66,69,65,109,58,34
ROCE %,3,1,2,-2,-9,-12,1,1,-3,1,4,6
