,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,39,69,-44,25,103,2,23,11,17,8,23,99
Cash from Investing Activity,-4,-44,-2,-2,26,-6,-11,-17,-11,-10,-20,-5
Cash from Financing Activity,-30,-30,46,-23,-117,-1,-13,9,-7,2,-7,-96
Net Cash Flow,5,-5,0,0,12,-6,-1,2,-1,1,-4,-1
