,2010-03-01,2011-03-01,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01
Debtor Days,89,59,59,97,119,70,83,101,87,109,385,507
Inventory Days,169,213,155,241,310,370,224,186,232,23,232,93
Days Payable,65,64,42,108,192,149,118,114,105,72,681,577
Cash Conversion Cycle,193,209,171,229,237,291,189,173,214,59,-63,22
Working Capital Days,164,162,131,173,193,199,153,143,217,44,117,130
ROCE %,12,13,13,17,14,13,13,11,-26,-55,-17,-17
