,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,48.18,49.14,49.3,49.3,49.3,49.3,49.3,49.31,49.31,49.31,49.31,49.31
Public,51.82,50.86,50.7,50.7,50.7,50.7,50.7,50.69,50.7,50.68,50.69,50.7
No. of Shareholders,4724.0,4610.0,4675.0,4623.0,4292.0,4353.0,4309.0,4284.0,4138.0,4122.0,4117.0,4115.0
