,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,65.44,65.52,65.93,65.94,65.95,65.95,65.95,65.95
FIIs,1.56,2.33,1.95,1.81,1.19,1.67,1.59,3.5
DIIs,9.02,9.41,10.38,11.87,10.12,9.05,9.27,9.31
Public,23.98,22.74,21.74,20.38,22.74,23.33,23.18,21.23
No. of Shareholders,18355.0,15850.0,17277.0,16638.0,20549.0,22525.0,25301.0,41238.0
