,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0,0,3,2,13,-12,8,30,49,49,65,157
Cash from Investing Activity,-3,-8,-7,-7,-9,-21,-20,-4,-54,-44,-69,-158
Cash from Financing Activity,11,5,7,1,-1,27,10,-27,7,21,19,-15
Net Cash Flow,8,-4,2,-3,3,-6,-1,-1,2,27,14,-17
