,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.66,2.24,-0.21,2.26,1.52,-1.85,-1.08,0.6000000000000001,2.43,0.96,0.49,3.04
Cash from Investing Activity,-1.16,-0.8,-0.93,-1.03,-0.58,-2.8200000000000003,1.52,-0.51,-2.63,-2.44,-1.97,-3.73
Cash from Financing Activity,0.41,-0.59,0.29,-1.06,-0.81,4.49,-0.61,-0.06,0.6000000000000001,0.93,1.73,0.55
Net Cash Flow,-0.09,0.86,-0.84,0.17,0.13,-0.18,-0.16,0.03,0.4,-0.56,0.25,-0.13
