,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,56.85,54.21,54.46,55.74,55.88,51.01,51.01,51.02
FIIs,0.0,1.36,0.47,0.77,0.83,4.86,4.76,5.72
DIIs,0.25,0.12,1.15,1.32,0.25,2.12,5.48,3.87
Public,42.9,44.3,43.92,42.17,43.04,42.01,38.75,39.39
No. of Shareholders,15203.0,11915.0,15432.0,15621.0,23769.0,78534.0,88049.0,88833.0
