,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,97,79,34,61,75,71,56,61,154,142,219,128
Cash from Investing Activity,-119,-112,-58,-95,-166,-77,-10,-14,-59,-98,-218,-211
Cash from Financing Activity,24,57,0,34,93,0,-47,-47,-77,-15,-24,85
Net Cash Flow,2,24,-25,0,3,-5,-1,0,18,29,-23,2
