,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,52.91,54.78,54.78,54.78,54.78,54.78,54.78,54.76,54.76,54.76,54.76,54.76
Public,47.09,45.22,45.22,45.22,45.22,45.22,45.22,45.24,45.23,45.23,45.23,45.25
No. of Shareholders,1748.0,1745.0,1807.0,1816.0,1846.0,1861.0,1894.0,1879.0,1500.0,1522.0,1548.0,1566.0
