,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8,30.8
Public,69.2,69.2,69.2,69.2,69.2,69.2,69.2,69.19,69.19,69.19,69.19,69.19
No. of Shareholders,3371.0,3905.0,5237.0,6209.0,9607.0,10993.0,11106.0,11142.0,11994.0,12076.0,11895.0,11722.0
