,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,8.90,62.32,0.0,3.09,2.28,6.81,16.28,0.0,0.00,0.0,0.0,0.0
Inventory Days,,0.00,675.86,66.36,45.25,106.23,593.86,74.46,,879.32,976.16,741.65
Days Payable,,,5.24,0.0,29.41,0.0,0.0,1.46,,33.18,4.24,15.53
Cash Conversion Cycle,8.90,62.32,670.62,69.45,18.11,113.04,610.15,73.0,0.00,846.14,971.92,726.12
Working Capital Days,5421.59,5163.41,1758.64,568.35,361.58,419.46,1393.51,46.74,151.51,270.27,363.31,566.38
ROCE %,1.01,0.34,-0.25,-0.42,-3.45,1.31,2.61,4.65,3.20,2.22,6.07,-1.46
