,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,32,29,28,74,70,95,198,147,84,145,109,234
Cash from Investing Activity,-18,-134,-36,-24,-6,-43,-129,-234,-99,-52,-98,-249
Cash from Financing Activity,8,109,1,-61,-64,-50,-67,58,35,-80,-19,21
Net Cash Flow,22,5,-6,-10,-1,2,2,-30,20,12,-8,5
