,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,19,10,14,19,4,27,7,22,31,24,-3,16
Cash from Investing Activity,-3,-1,2,-7,-8,-14,-6,-16,-26,-26,-1,0
Cash from Financing Activity,-15,-11,-12,-9,-1,-5,-3,-5,-4,0,-3,-7
Net Cash Flow,1,-2,4,3,-5,8,-2,2,0,-3,-7,8
