,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,62.43,62.43,62.43,62.43,62.43,62.43,62.43,62.43,62.43,62.43,62.43,62.43
FIIs,0.96,0.96,0.97,0.97,1.0,0.96,0.96,1.02,0.48,0.48,0.51,0.48
DIIs,0.3,0.3,0.24,0.24,0.25,0.25,0.25,0.24,0.24,0.24,0.24,0.24
Public,36.31,36.31,36.36,36.36,36.33,36.36,36.36,36.3,36.85,36.85,36.81,36.84
No. of Shareholders,9530.0,9224.0,9330.0,13054.0,12427.0,12723.0,12223.0,12364.0,11863.0,11492.0,11018.0,10501.0
