,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,53.53,53.53,53.53,53.53,53.53,53.53,53.53,53.53,53.53,53.53,53.53,53.53
DIIs,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
Public,46.44,46.44,46.44,46.44,46.44,46.44,46.44,46.44,46.43,46.44,46.43,46.44
No. of Shareholders,10286.0,10181.0,10118.0,10074.0,10049.0,10348.0,10358.0,10351.0,10450.0,10667.0,10501.0,10367.0
