,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,13,-21,-27,-145,37,1,-112,122,83,9,-37,28
Cash from Investing Activity,0,1,1,81,0,9,4,-1,-1,0,-2,0
Cash from Financing Activity,-12,19,26,63,-37,-10,108,-121,-82,-9,38,-25
Net Cash Flow,0,0,0,0,0,0,0,0,0,0,0,3
