,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.92,0,0.05,-0.02,-0.21,4.48,-0.93,-0.53,-10.56,-5.45,3.8,8.64
Cash from Investing Activity,-0.95,0,0.0,0.0,0.17,-4.45,0.9,0.53,10.89,5.85,-4.19,-8.86
Cash from Financing Activity,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Cash Flow,-0.03,0,0.05,-0.02,-0.04,0.03,-0.03,0.01,0.33,0.4,-0.4,-0.22
