,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.92,74.92,74.92,74.92,74.92,74.92,74.92,74.92,74.92,74.92,74.92,74.92
DIIs,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06
Public,25.03,25.03,25.03,25.03,25.03,25.03,25.03,25.03,25.04,25.04,25.02,25.03
No. of Shareholders,20417.0,20331.0,20546.0,20550.0,20732.0,21404.0,21224.0,21332.0,21427.0,21217.0,21061.0,21159.0
